VISl_layer23,VISl_layer4,VISl_layer5,VISl_layer6,VISpm_layer23,VISpm_layer4,VISpm_layer5,VISpm_layer6,VISam_layer23,VISam_layer4,VISam_layer5,VISp_layer23,VISp_layer4,VISp_layer5,VISp_layer6,VISrl_layer23,VISrl_layer4,VISrl_layer5,VISal_layer23,VISal_layer4,VISal_layer5
0.10915632952480482,0.40947505251696015,0.1970559570204588,0.05333583319627764,0.3889153502919425,0.22719455794370796,0.11197112754563669,0.117486251850597,0.3920508475494259,0.13325392641476932,-0.11809117577421906,0.12078014453064585,0.04401975917690159,0.15229280013468877,0.2991464045784254,0.09419364455567475,0.38887959014503626,0.7586727071721077,0.5297836227859342,0.23443004130608283,0.5340933573973208
0.049923427567459246,0.257968469149702,0.076974970537804,0.3778455623626606,0.14074880165111422,0.09081807978459748,0.016432018405623323,0.7453082229736686,0.6694078407333173,0.29305885817914384,-0.08846652613141204,0.07751851031520986,0.02220358140156872,0.14171292988711753,-0.1953565684179001,0.3549541120314099,-0.09051021418518565,-0.516077335372439,0.09112568652576096,0.026551365362557124,0.11367306985011354
0.06815037786639822,0.05017691272850084,0.09508977823726494,0.2621897924817465,0.1121424857230876,0.0753254419311874,-0.016277670361641086,0.5472054297261281,0.18563000344200364,0.15797555382698875,0.007883073651216235,0.04571657244809828,0.08653683558842212,0.06091624333202348,0.022149303294014693,0.19911034064694924,0.42605530927952273,-0.32760558482342855,0.14535848367879883,0.03990466081892961,0.3236478582338976
0.2990518411759786,0.1513279236015518,0.31276994957354054,0.8740823031784141,0.46302882627889363,0.16997100772803986,-0.005727579539666036,0.16622980214404887,0.48703618577690977,0.28296995190990565,0.02284656590615513,0.27140752721790656,0.2742531709664547,0.3322641409857832,0.338551251704136,-0.03624790722189797,0.42726080444760367,-0.37883046446633617,0.7074840631293212,0.23902229276924802,0.8183358782922825
0.02130395027926519,0.019130190343042787,0.01772017702329537,-0.038562053035924804,0.05703691452546506,-0.027731563513668067,-0.09078437717151044,0.7789143617981238,0.03974853589866093,0.1285033148557578,-0.09775410214689466,0.025740170220072182,0.025453262543436897,0.014006224944625131,-0.08896614875573619,-0.05992291387766751,0.31033600536623723,-0.6395407314403577,0.06433572893891877,0.02473702825551208,0.18311790658169008
0.07170247304186045,0.22021721433811517,0.1678183903551114,0.15984996513387478,0.2521723337354206,0.14724064582167298,0.09246682667167304,0.835766242255822,0.5746855349120756,0.27757493839930697,0.565924909342935,0.12626044783146395,0.1675373786245589,0.15561576493074308,-0.07632348969011363,0.16537981042291874,0.6207998017361083,-0.7237810459366711,0.2256692572501451,0.10754216556875913,0.393083916896178
0.048063046038023804,0.0015091162877271698,0.03612299619799563,0.20608456472745398,0.25388406166123306,0.04879379190067888,0.10444320404973045,0.5682110269933283,0.0882523688640007,0.03985252527526404,-0.09666587906571777,0.07567688708567018,0.061355306209433254,0.27063854685824845,-0.22635483039620058,-0.005920960015228345,0.23315931824112024,-0.38652592460322627,0.15637247907694554,0.011112962513703173,0.06393994835428826
0.07550544520689713,0.04623304975889651,0.043369016861202314,0.11524339896441448,0.09152342995042095,-0.043421755892881476,-0.08665837175486844,0.530992639355378,0.27076574916646207,-0.011514512426607339,-0.10894598532032318,0.11843628740211667,0.1994261663846773,0.09763241588050502,0.6161325018141784,0.21841340844911497,0.30063338592195743,-0.46205757427274186,0.06036361458398735,-0.04871222147493045,0.7436849028929322
0.03864006927685744,0.018016422155928094,0.013863567230462205,0.2642473277000435,0.11110540520168151,0.016877111797896468,0.03421761001045809,0.22233592830612045,0.2914963866155855,0.3120773468255672,-0.09551072236491052,0.08829326064857745,0.07654830081244227,0.2671461638827864,0.18627138410828342,0.31684625990748205,0.4112858991125665,-0.4670010483507362,0.2138332096456252,0.045933082816177605,0.17591648133751644
0.16707971700759858,0.13585736533790643,0.05882988105419514,0.3566272628760121,0.35803155769170464,0.16213763934807973,-0.024019528990830184,0.6721172639469667,0.09980730890175062,0.11859345095143699,0.2682534040569302,0.17076644992540085,0.12712440620991008,0.31828971430328384,-0.14992271479984032,0.24592658207054513,0.3010954094627446,0.7628305560257714,0.4537618215182809,0.0625546333141497,0.05781551261689438
0.05798391437440061,0.07962227059110544,0.033815807408465785,0.0736429253753022,0.20549959885060604,0.18479506974344517,0.05188186522206422,0.9322149313110615,0.37511568431777514,0.5374797067532258,0.5141929003732063,0.05364709731382566,0.13343063901918953,0.22540983992742852,-0.10428294504427231,0.08052546542547911,0.4678464842948991,-0.1507886566281781,0.22650949799082737,0.08862031720422944,0.2516798366456182
0.17579572479666392,0.3886856815741493,0.10543706116034555,0.6587641461087499,0.24966724642666838,0.17302807200437478,0.0624491609088346,0.791478608800244,0.17224461134956462,0.4636887595664263,0.16217056987020423,0.13714377769063654,0.11263284885873888,0.2455638965197344,0.03287149215188525,0.4898893208140645,0.02908016915139575,-0.5514391579636557,0.5072240903529524,0.07039839555755052,0.1877795243487715
0.09183802913664192,0.09572437675670417,0.037697152067216876,0.16957334409100475,0.21927000602638813,0.009285206132816248,-0.006968987215690747,0.3179446798810083,0.05293562974180873,0.038033379636141916,-0.10413779266685029,0.06638890677651475,0.0603060133048941,0.05350922039081061,-0.19443377017367022,0.5214915628976143,-0.000964393715558568,0.43866474521583004,0.23091022868088734,-0.004466212323214806,0.10438655813134828
0.07741202449489125,0.02823043381912057,0.10662552572375285,0.4319574637802886,0.22151854109049363,0.051453167272566144,0.13749737085863753,0.7695723576654224,0.3671453291527651,0.04248637207478818,0.13825683073262893,0.1047388118138076,0.10135102097694583,0.21088407181128072,-0.062380514049350126,0.3455247163531131,0.5857427608586617,-0.9197742693748476,0.30774993359574343,0.14975723978851146,0.602696921097235
0.35392075465494804,0.4083683409649046,0.11839162233742072,0.6181100917279218,0.40811896890360083,0.4576420019109221,0.08588951509873974,0.8183915447274632,0.28289910462380047,0.675836436485107,0.10189963299764912,0.10652057267929944,0.12786574201324993,0.29667734187054795,-0.041192443789232966,0.5124666064789246,0.5244543632701115,0.7094778210203646,0.7011076273021599,0.20271056523387643,0.3551160473723444
0.14219470777845442,0.08690983336859227,0.07813708775407036,0.13159307429970812,0.19547524161567376,0.024173229328932833,0.004656053450936193,0.749482335219155,0.22539134900597385,0.001580268745381966,0.06853643837329479,0.10962774174699057,0.10374948727094196,0.17366156277450073,0.069635035758731,0.25358144759230256,0.4049451336915955,0.3975744771767787,0.2755919839168695,0.021850346269976607,0.10228156501267385
0.026127468747614457,0.021409766880248135,0.03923879316051111,0.7891766294648567,0.22651893664092357,0.0089234028695768,-0.0034843668621079675,0.7334032563970945,-0.013757701356946865,0.036397739798581644,-0.1280317526075563,0.010622896948432823,0.055807520601270866,0.025476243065041756,-0.19379523998828124,0.5464880013958002,0.12492666361107913,-0.5341790562304158,0.017712466961401222,-0.009704867824559548,-0.03579639008433149
0.0549815885773516,0.05433145076840949,-0.0017353440108561964,0.4959802012498837,0.09369792402863295,0.09630150481351184,-0.027683834386333237,0.4967940265767653,0.686055430253813,0.5069101337256068,-0.1298860916287879,0.013590147976854245,0.09714498519711394,0.11463672031143606,-0.09003498899895289,0.3996347185666788,0.3423935944509081,-0.3757091275672425,0.025721449353527253,0.08297733301769622,0.07428974135039944
0.07750807798359217,0.010713682179311474,0.038398772144494456,0.27544407859518644,0.13420329423294755,-0.021511962116130337,-0.007763353961228313,0.6830709227401729,0.08790157595281657,-0.017916610014148352,-0.14596604683728848,0.018657002411247993,0.0710945525660696,0.14164183865989358,-0.12494075105236406,0.304270873906193,0.24523623611101245,0.11223634242997796,0.10335109263645284,-0.006551640678719811,0.029023298061507146
0.15109258460902603,0.2622175096980467,0.258239216177618,0.5891241661394442,0.6803488808486403,0.1014896388574297,0.028032326267470035,0.7840289482108336,0.560365382396014,0.12773616819461484,-0.1301720954087914,0.2189717351556357,0.17316590906487175,0.2327503111523893,0.5349429378504913,0.39305174623209854,0.41801286992116404,-0.4391227981952176,0.4343507042388946,0.28360694987592955,0.6315725905225775
0.13755455388765608,0.10645045367379356,0.11076725111932725,0.5671217839165563,0.461890612990554,0.20144309268720856,0.017124601709428654,0.7325243445951668,0.3307086477279735,0.7135681671614038,0.5022218664710671,0.04384208223499886,0.07881185267573067,0.18126962856054582,0.2553949077461652,0.4466988470196051,0.3408994036479865,-0.41214255308332515,0.3117241455064418,0.08059478518842908,0.16541260155252163
0.16249330987256674,0.16741880089002895,0.038720676083624145,0.8449390564405502,0.25193382021005245,0.03982594660676833,0.08949880137425796,0.5704663128746713,0.33339257330553623,0.10455550188958156,-0.10118505838337083,0.055481291183187426,0.0867097162915677,0.1140945078483471,-0.11139558942060646,0.1179612566404248,0.3235212293355594,-0.37461489783304036,0.3047013507492854,0.04575493671847591,0.2846147302624613
0.08234185070065832,0.11047781035701892,0.07350770899812514,0.3311262484026927,0.16054412587332684,0.0357962685376519,0.03539794081253164,0.605563480501143,0.2319378910961945,0.023618530947686442,-0.08571435940631712,0.10333642904853443,0.11790515156703707,0.17601360682210296,0.043183227184573465,0.45477429808597636,0.43386643019068943,-0.4479320247472035,0.15979150409322668,-0.019062673316952577,0.12873768780516845
-0.0009572000792796131,0.19092822614617777,0.011176535151529764,0.3343833053769535,0.111936452253112,0.29867481910282706,-0.03233512217228367,0.8509384045536202,-0.04452030898859206,0.0007858540453390117,-0.010783488346254644,0.017677182579360153,0.015376967236611104,0.11793481211962548,-0.1572439034730099,0.15167165965696092,0.2430104572815298,0.8030507374633874,0.10287086549386425,0.01827419139560242,0.04631159986080678
0.029691342034325996,0.07867748684657368,0.0262741852326183,0.3103907086797383,0.08631800691753826,0.14164458808497424,-0.009591992119107952,0.8008348927703656,0.058342657771364034,0.34696421984130044,0.21275026870328995,0.041734158969323316,0.09273636468436579,0.15358221773498573,0.07943333921232396,0.2038540542630337,0.34755666309603994,-0.4938789949904209,0.10095429545736836,0.03569597352088522,0.21696314128934266
0.12898659931009718,0.08123461269348282,0.13211565802718925,0.550476484883196,0.18579852980065076,0.01942221265139718,-0.03395680343011383,0.46480984663416064,0.3421222079254465,0.050116050209977864,-0.12557533665277387,0.11206972456006464,0.09511010465147918,0.11709602774032354,-0.07988670554747002,0.15091010560158374,0.44447299827446796,0.0378210333171388,0.18564324743972244,0.14905625629134006,0.006657969618177361
0.04244244159625172,0.09215141720343119,0.06409376391505799,0.11173359857683932,0.14457203187161666,0.18292020115683763,0.053947961874951926,0.718372974330155,0.2296967625174344,0.13492581159306152,-0.05580012971879907,0.03949706855410427,0.06965779312875896,0.13180278964217088,-0.14737147764100864,0.24779906493894852,0.47314297826710505,0.9945553962820901,0.3043010436314721,0.09667245852037103,0.17340535495360804
0.13515461408667828,0.06090939992300219,0.06039226908664095,0.018334665674142978,0.44761338979083937,0.22378996328332962,0.0666384328036289,0.6855931460743925,0.29009660126300063,-0.0015516573957265985,-0.1425379323961379,0.14632135561807044,0.10728160028264523,0.2713013079173071,0.052413644577381215,0.38785534889931744,0.41862866484178307,-0.2398878374820641,0.36176954289737867,0.03926501921678648,0.20117842301243097
0.012439451897299217,0.038664527942695766,0.03661462718888345,-0.05539558684516348,0.15737799642389544,-0.01707107846029999,-0.03233971699711817,0.16782524951182104,0.058322941127693574,-0.0491640354877292,-0.16828460630848854,0.02218322423166432,0.12362279883548978,0.21081672122709394,-0.09746019391375262,0.04212964521363596,0.3878007662676347,0.9649068665127692,0.020179211019061484,0.0038132668712174338,0.03579046281718759
0.10954433399533953,0.0934746391303358,0.10048305264454724,0.5065511732508335,0.27814115285432167,0.2968762099635558,0.15498772266005068,0.6512539438355716,0.22617263698472934,0.1922955268130819,0.05891725480867895,0.10122811831541433,0.08226799644289105,0.14869639885296237,-0.13137282944180725,0.3642179166685101,0.44690049704205337,-0.6201827520127589,0.29293660819007405,0.07320593734678328,0.1436597634386545
0.06281715844275196,0.11754396585130518,0.01952611041054498,0.7478184303712637,0.26122365793597385,0.0238165135926321,0.2027051136483044,0.7058602929107991,0.13342967464637165,0.34660520713991955,0.42603514341779486,0.13669740902868607,0.09289756836718492,0.11686658006874064,0.0616006406619802,0.06562291890007756,0.7948065747021931,0.973673978130833,0.10615340022157008,0.1270827369227313,0.1463966056026492
0.10280793745384743,0.14903068045225662,0.10684868138400566,0.22443391940376164,0.29088026399890926,0.14841160673816703,0.14532576699672256,0.24989693717060935,0.44235400509258493,0.09944236008855288,0.4310869237774472,0.12050028404801155,0.13901093783355759,0.15911210430966588,-0.006039424948080932,0.24384695743747214,0.3359813220821862,0.9417274684462664,0.48473522745677944,0.2143658561346597,0.12832103295023517
0.07450035170632788,0.12787001407862178,0.01475647285468268,0.17841608671986028,0.021031968636330892,-0.0025900447418527968,-0.04686312648747332,0.6891706751852923,0.006717152866647373,-0.057570293347395926,-0.12587920986656323,0.02135336539583889,0.1478042061010758,0.025585817011846722,0.14834037094472785,0.3519412851179169,0.5687436394673592,0.0038884520105427747,0.059510338454039545,0.12680965084475454,0.2022132379451261
0.0036634118650690152,0.03802316577375124,0.11194568103181163,-0.005251077675980435,0.02165678618510858,-0.03136626676794123,-0.054159968527359506,0.13799585669308534,-0.03717702144839973,-0.07102063739270145,-0.08054559961816411,0.03907815118839294,0.08507884119491656,0.06552420712506275,-0.0416647171803424,-0.07975286167205523,0.2523082677763354,-0.4400036622980472,0.06098065267216924,0.030077299353141296,0.1251237776270372
0.08387259965102128,0.10265765065469264,0.12109317177984688,0.5041342584881633,0.302489521364141,0.018937310126698897,-0.07640205836317795,0.8555118372227214,0.14516538499565265,0.565342899590799,0.14282828516298515,0.07716722001943634,0.06679074464474605,0.15091225060398733,-0.0031000102786488755,0.33791684545998923,0.3413378154310706,-0.29361206244035976,0.30724997080514727,0.05323323914040275,0.14623995264240422
0.057282998089998816,0.12204547571119673,0.08117837253624431,0.1543481547182284,0.20085609265694138,0.15241399315327397,-0.001178635877175378,0.4196240076378795,0.1523790532142808,0.3064950574047591,0.1932094709548209,0.1290593224973885,0.13307843987278759,0.23103759297497833,-0.004624564578755033,0.2876912491191265,0.3567010577940386,-0.3583752172128146,0.4726847040954926,0.04455358702983338,0.049766417311774974
0.08208320118492227,0.19739760189066946,0.11530538028832893,0.6657484924129462,0.312077663736459,0.29286287418614554,0.09562167186803443,0.8995727458739725,0.28291501757554155,0.5917977866457275,0.4027136896426141,0.09561941604443466,0.07139639114965073,0.11054872317924404,0.13746478204723225,0.3542877888346668,0.36246492131709734,-0.1394812542281672,0.2640252282198563,0.075459514462518,0.07253688218550222
